<<<<<<< HEAD
Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805830683.190113005940_sel03_S11.wav,190113000000,S11,121.1488976,53,116.7927521,1,1,6,0,40,0,15,25,1,1,0.375,1,2019-01-13,11,Spectrogram 1,1,19980.924464009,20705.956983596,19.1,3843.2,2019-01-13,12:02:40,12:14:45,725.0325,TransitA+Maneuver,n,NA,D2a_201812,EP,0.20139791666666668,2019-01-13T01:02:40Z,2019-01-13T01:02:40Z,12,2019-01-13,Sunday
805830683.190113005940_sel04_S12.wav,190113000000,S12,116.4919979,71,110.0101643,1,1,14,0,47,11,0,47,1,0.8103448275862069,0,0.8472222222222222,2019-01-13,12,Spectrogram 1,1,20990.352258859,21599.824286181,0,5124.3,2019-01-13,12:19:29,12:29:39,609.472,TransitA+Maneuver,y,interesting straight lines starting @ 12:24:49. GREAT example of a boat starting during those lines; depth sounder??,D2a_201812,EP,0.16929777777777777,2019-01-13T01:19:29Z,2019-01-13T01:19:29Z,12,2019-01-13,Sunday
805830683.190113005940_sel01_S4.wav,190113000000,S4,112.2325659,74,94.90053089,1,1,48,0,9,85,0,43,1,0.09574468085106383,0,0.4014084507042254,2019-01-13,4,Spectrogram 1,1,12603.323782171,13264.888146497,71.702,2887.2,2019-01-13,07:59:43,08:10:44,661.5644,TransitA+Maneuver,y,NA,D2a_201812,EP,0.18376788888888887,2019-01-12T20:59:43Z,2019-01-12T20:59:43Z,7,2019-01-13,Sunday
805830683.190114005940_sel01_S1.wav,190114000000,S1,114.4739589,200,96.21579738,1,1,45,0,13,78,0,50,1,0.14285714285714285,0,0.4264705882352941,2019-01-14,1,Spectrogram 1,1,10062.000843736,10759.740769695,155.482,5640.5,2019-01-14,06:17:21,06:28:59,697.7399,TransitA+Maneuver,unk,NA,D2a_201812,EP,0.1938166388888889,2019-01-13T19:17:21Z,2019-01-13T19:17:21Z,6,2019-01-14,Monday
805830683.190114005940_sel03_S4.wav,190114000000,S4,114.3495305,201,100.8705168,1,1,31,0,28,53,0,55,1,0.345679012345679,0,0.5267857142857143,2019-01-14,4,Spectrogram 1,1,13509.410471107,13640.162100211,0,5927.3,2019-01-14,08:14:49,08:16:59,130.7516,TransitA+Maneuver,n,NA,D2a_201812,EP,0.03631988888888889,2019-01-13T21:14:49Z,2019-01-13T21:14:49Z,8,2019-01-14,Monday
805830683.181213005940_sel02_S1.wav,181213000000,S1,113.2029808,154,98.44276175,1,1,38,0,21,66,0,56,1,0.2413793103448276,0,0.472,2018-12-13,1,Spectrogram 1,1,12996.947122521,14399.870297546,57.361,6921.6,2018-12-13,08:06:16,08:29:39,1402.9232,TransitA,y,NA,D2a_201812,EP,0.3897008888888889,2018-12-12T21:06:16Z,2018-12-12T21:06:16Z,8,2018-12-13,Thursday
805830683.181226005940_sel04_S10.wav,181226000000,S10,111.9876605,145,89.73758452,1,1,53,12,0,102,0,14,0.8153846153846154,0,0,0.31736526946107785,2018-12-26,10,Spectrogram 1,1,18857.644954568,19151.215829351,172.1,5678.8,2018-12-26,11:13:57,11:18:50,293.5709,TransitA,n,NA,D2a_201812,EP,0.08154747222222222,2018-12-26T00:13:57Z,2018-12-26T00:13:57Z,11,2018-12-26,Wednesday
805830683.181226005940_sel01_S7.wav,181226000000,S7,111.4721025,79,91.07943993,1,1,54,6,0,100,0,22,0.9,0,0,0.3375,2018-12-26,7,Spectrogram 1,1,13667.875142366,13993.267841962,0,1988.5,2018-12-26,08:17:27,08:22:52,325.3927,TransitA,n,NA,D2a_201812,EP,0.0903868611111111,2018-12-25T21:17:27Z,2018-12-25T21:17:27Z,8,2018-12-26,Wednesday
805830683.181226005940_sel02_S8.wav,181226000000,S8,112.5963344,50,89.19984197,1,1,53,14,0,103,0,11,0.7910447761194029,0,0,0.31176470588235294,2018-12-26,8,Spectrogram 1,1,16203.440799848,16539.261344644,133.8,4130,2018-12-26,09:59:43,10:05:18,335.8205,TransitA,y,NA,D2a_201812,EP,0.09328347222222222,2018-12-25T22:59:43Z,2018-12-25T22:59:43Z,9,2018-12-26,Wednesday
805830683.190107005940_sel01_S6.wav,190107000000,S6,112.17752,354,93.30659398,1,1,53,0,3,94,0,34,1,0.030927835051546393,0,0.37333333333333335,2019-01-07,6,Spectrogram 1,1,20290.894397283,20376.09594789,172.1,2007.6,2019-01-07,12:07:50,12:09:15,85.2016,TransitA,n,NA,D2a_201812,EP,0.02366711111111111,2019-01-07T01:07:50Z,2019-01-07T01:07:50Z,12,2019-01-07,Monday
